9537	 0.999034	 0.023819	-0.036935	-0.160920	-0.023371	 0.999650	 0.012446	-0.148202	 0.037216	-0.011571	 0.999240	-0.007532	 0.000000	 0.000000	 0.000000	 1.000000
9538	 0.999100	 0.016876	-0.038889	-0.160301	-0.016359	 0.999775	 0.013581	-0.142102	 0.039106	-0.012933	 0.999151	-0.013084	 0.000000	 0.000000	 0.000000	 1.000000
9539	 0.999258	 0.012427	-0.036434	-0.159237	-0.011979	 0.999851	 0.012523	-0.136947	 0.036580	-0.012077	 0.999258	-0.018033	 0.000000	 0.000000	 0.000000	 1.000000
9540	 0.999343	 0.010731	-0.034592	-0.157310	-0.010456	 0.999912	 0.008182	-0.130086	 0.034672	-0.007814	 0.999369	-0.024873	 0.000000	 0.000000	 0.000000	 1.000000
9541	 0.999343	 0.010243	-0.034733	-0.155390	-0.010046	 0.999932	 0.005890	-0.124861	 0.034788	-0.005536	 0.999380	-0.030003	 0.000000	 0.000000	 0.000000	 1.000000
9542	 0.999428	 0.008148	-0.032777	-0.152712	-0.008029	 0.999960	 0.003823	-0.118438	 0.032803	-0.003556	 0.999457	-0.036069	 0.000000	 0.000000	 0.000000	 1.000000
9543	 0.999539	 0.008663	-0.029051	-0.149858	-0.008613	 0.999961	 0.001935	-0.112723	 0.029064	-0.001683	 0.999577	-0.041446	 0.000000	 0.000000	 0.000000	 1.000000
9544	 0.999606	 0.007691	-0.026958	-0.146277	-0.007697	 0.999970	-0.000049	-0.105822	 0.026954	 0.000258	 0.999638	-0.047788	 0.000000	 0.000000	 0.000000	 1.000000
9545	 0.999682	 0.005465	-0.024569	-0.142890	-0.005467	 0.999985	 0.000095	-0.099613	 0.024566	 0.000041	 0.999700	-0.053391	 0.000000	 0.000000	 0.000000	 1.000000
9546	 0.999745	 0.001783	-0.022466	-0.138382	-0.001755	 0.999998	 0.001382	-0.092438	 0.022465	-0.001341	 0.999748	-0.060172	 0.000000	 0.000000	 0.000000	 1.000000
9547	 0.999680	-0.005527	-0.024603	-0.133566	 0.005509	 0.999985	-0.000568	-0.085475	 0.024602	 0.000434	 0.999699	-0.066971	 0.000000	 0.000000	 0.000000	 1.000000
9548	 0.999568	-0.010861	-0.027233	-0.128535	 0.010860	 0.999942	 0.000094	-0.078642	 0.027225	-0.000387	 0.999631	-0.073790	 0.000000	 0.000000	 0.000000	 1.000000
9549	 0.999513	-0.012477	-0.028537	-0.123895	 0.012502	 0.999922	 0.000969	-0.073100	 0.028516	-0.001323	 0.999594	-0.079727	 0.000000	 0.000000	 0.000000	 1.000000
9550	 0.999418	-0.015081	-0.030522	-0.119135	 0.015160	 0.999883	 0.002660	-0.067493	 0.030471	-0.003119	 0.999532	-0.085796	 0.000000	 0.000000	 0.000000	 1.000000
9551	 0.999443	-0.016795	-0.028762	-0.113910	 0.016977	 0.999837	 0.006431	-0.062230	 0.028642	-0.006914	 0.999566	-0.091926	 0.000000	 0.000000	 0.000000	 1.000000
9552	 0.999551	-0.015329	-0.025661	-0.107300	 0.015554	 0.999842	 0.008909	-0.056263	 0.025513	-0.009303	 0.999631	-0.099289	 0.000000	 0.000000	 0.000000	 1.000000
9553	 0.999504	-0.016058	-0.026995	-0.101338	 0.016242	 0.999846	 0.006943	-0.051274	 0.026873	-0.007377	 0.999612	-0.105693	 0.000000	 0.000000	 0.000000	 1.000000
9554	 0.999469	-0.016263	-0.028162	-0.094902	 0.016473	 0.999838	 0.007582	-0.046308	 0.028027	-0.008040	 0.999575	-0.112223	 0.000000	 0.000000	 0.000000	 1.000000
9555	 0.999523	-0.014745	-0.027032	-0.086990	 0.015058	 0.999821	 0.011717	-0.040387	 0.026847	-0.012117	 0.999566	-0.119878	 0.000000	 0.000000	 0.000000	 1.000000
9556	 0.999531	-0.014020	-0.027124	-0.079638	 0.014384	 0.999808	 0.013545	-0.035453	 0.026922	-0.013928	 0.999540	-0.126570	 0.000000	 0.000000	 0.000000	 1.000000
9557	 0.999499	-0.011444	-0.029416	-0.069366	 0.011977	 0.999766	 0.018245	-0.028751	 0.029193	-0.018588	 0.999400	-0.135457	 0.000000	 0.000000	 0.000000	 1.000000
9558	 0.999573	-0.008679	-0.027821	-0.061256	 0.009406	 0.999615	 0.026292	-0.023868	 0.027575	-0.026544	 0.999264	-0.142042	 0.000000	 0.000000	 0.000000	 1.000000
9559	 0.999591	-0.006684	-0.027751	-0.049873	 0.007640	 0.999376	 0.034658	-0.018054	 0.027494	-0.034859	 0.999010	-0.150784	 0.000000	 0.000000	 0.000000	 1.000000
9560	 0.999491	-0.006156	-0.031229	-0.041045	 0.007369	 0.999218	 0.039017	-0.014092	 0.030956	-0.039231	 0.998746	-0.157476	 0.000000	 0.000000	 0.000000	 1.000000
9561	 0.999460	-0.003663	-0.032592	-0.030331	 0.005046	 0.999088	 0.042561	-0.009848	 0.032398	-0.042707	 0.998557	-0.165389	 0.000000	 0.000000	 0.000000	 1.000000
9562	 0.999450	-0.001982	-0.033033	-0.020700	 0.003506	 0.998932	 0.046228	-0.006593	 0.032897	-0.046323	 0.998379	-0.172165	 0.000000	 0.000000	 0.000000	 1.000000
9563	 0.999431	-0.001154	-0.033661	-0.009168	 0.002889	 0.998669	 0.051655	-0.002979	 0.033548	-0.051728	 0.998091	-0.180012	 0.000000	 0.000000	 0.000000	 1.000000
9564	 0.999343	 0.001655	-0.036144	 0.000998	 0.000408	 0.998379	 0.057074	-0.000098	 0.036170	-0.057058	 0.997708	-0.186745	 0.000000	 0.000000	 0.000000	 1.000000
9565	 0.999161	 0.003606	-0.040761	 0.012751	-0.000945	 0.997883	 0.065175	 0.003196	 0.040899	-0.065089	 0.997033	-0.194467	 0.000000	 0.000000	 0.000000	 1.000000
9566	 0.999135	 0.006753	-0.040986	 0.025130	-0.003794	 0.997418	 0.071867	 0.006174	 0.041355	-0.071658	 0.996562	-0.202515	 0.000000	 0.000000	 0.000000	 1.000000
9567	 0.999047	 0.008065	-0.042863	 0.037414	-0.004676	 0.996906	 0.078614	 0.009007	 0.043353	-0.078348	 0.995973	-0.210576	 0.000000	 0.000000	 0.000000	 1.000000
9568	 0.999005	 0.008684	-0.043700	 0.047792	-0.004988	 0.996466	 0.083991	 0.011256	 0.044263	-0.083700	 0.995497	-0.217355	 0.000000	 0.000000	 0.000000	 1.000000
9569	 0.999090	 0.012388	-0.040772	 0.057846	-0.008722	 0.996017	 0.088877	 0.013344	 0.041699	-0.088452	 0.995196	-0.224137	 0.000000	 0.000000	 0.000000	 1.000000
9570	 0.998963	 0.018027	-0.041780	 0.069102	-0.014174	 0.995791	 0.090695	 0.015358	 0.043228	-0.090021	 0.994990	-0.231861	 0.000000	 0.000000	 0.000000	 1.000000
9571	 0.998778	 0.022809	-0.043831	 0.080026	-0.018676	 0.995559	 0.092404	 0.017081	 0.045734	-0.091485	 0.994744	-0.239162	 0.000000	 0.000000	 0.000000	 1.000000
9572	 0.998726	 0.026818	-0.042734	 0.088985	-0.022705	 0.995339	 0.093861	 0.018430	 0.045042	-0.092784	 0.994655	-0.245272	 0.000000	 0.000000	 0.000000	 1.000000
9573	 0.998662	 0.028215	-0.043321	 0.099276	-0.023983	 0.995187	 0.095146	 0.020018	 0.045787	-0.093993	 0.994507	-0.252122	 0.000000	 0.000000	 0.000000	 1.000000
9574	 0.998555	 0.027671	-0.046060	 0.108978	-0.023112	 0.995067	 0.096609	 0.021653	 0.048495	-0.095418	 0.994243	-0.258758	 0.000000	 0.000000	 0.000000	 1.000000
9575	 0.998593	 0.028146	-0.044940	 0.118141	-0.023420	 0.994490	 0.102314	 0.023279	 0.047561	-0.101131	 0.993722	-0.265239	 0.000000	 0.000000	 0.000000	 1.000000
9576	 0.998571	 0.029158	-0.044770	 0.125203	-0.024165	 0.993856	 0.108144	 0.024754	 0.047637	-0.106923	 0.993111	-0.270611	 0.000000	 0.000000	 0.000000	 1.000000
9577	 0.998646	 0.025677	-0.045241	 0.133021	-0.020486	 0.993560	 0.111577	 0.026359	 0.047802	-0.110515	 0.992710	-0.276748	 0.000000	 0.000000	 0.000000	 1.000000
9578	 0.998695	 0.022780	-0.045686	 0.139959	-0.017473	 0.993426	 0.113268	 0.027948	 0.047954	-0.112337	 0.992497	-0.282650	 0.000000	 0.000000	 0.000000	 1.000000
9579	 0.998685	 0.021045	-0.046735	 0.145406	-0.015535	 0.993235	 0.115213	 0.029145	 0.048830	-0.114351	 0.992225	-0.287354	 0.000000	 0.000000	 0.000000	 1.000000
9580	 0.998627	 0.019590	-0.048559	 0.150588	-0.013650	 0.992732	 0.119706	 0.030835	 0.050537	-0.118895	 0.991604	-0.292505	 0.000000	 0.000000	 0.000000	 1.000000
9581	 0.998526	 0.020087	-0.050397	 0.155473	-0.013734	 0.992290	 0.123314	 0.032586	 0.052471	-0.122457	 0.991070	-0.297312	 0.000000	 0.000000	 0.000000	 1.000000
9582	 0.998405	 0.020300	-0.052651	 0.159603	-0.013366	 0.991597	 0.128813	 0.034468	 0.054807	-0.127921	 0.990252	-0.301614	 0.000000	 0.000000	 0.000000	 1.000000
9583	 0.998233	 0.022277	-0.055065	 0.162550	-0.014728	 0.990916	 0.133810	 0.036173	 0.057530	-0.132781	 0.989457	-0.304737	 0.000000	 0.000000	 0.000000	 1.000000
9584	 0.997885	 0.025918	-0.059592	 0.165647	-0.017435	 0.990210	 0.138630	 0.038602	 0.062585	-0.137317	 0.988530	-0.308654	 0.000000	 0.000000	 0.000000	 1.000000
9585	 0.997569	 0.028917	-0.063380	 0.167412	-0.019704	 0.989778	 0.141387	 0.040414	 0.066803	-0.139813	 0.987904	-0.311152	 0.000000	 0.000000	 0.000000	 1.000000
9586	 0.997422	 0.030388	-0.064984	 0.169232	-0.020592	 0.989038	 0.146355	 0.042263	 0.068701	-0.144660	 0.987075	-0.313390	 0.000000	 0.000000	 0.000000	 1.000000
9587	 0.997272	 0.030321	-0.067274	 0.170559	-0.019914	 0.988470	 0.150240	 0.043467	 0.071035	-0.148511	 0.986337	-0.314673	 0.000000	 0.000000	 0.000000	 1.000000
9588	 0.996904	 0.027944	-0.073465	 0.171642	-0.016521	 0.988309	 0.151702	 0.044396	 0.076825	-0.150039	 0.985672	-0.315478	 0.000000	 0.000000	 0.000000	 1.000000
9589	 0.996683	 0.024220	-0.077660	 0.172689	-0.012342	 0.988642	 0.149921	 0.044695	 0.080388	-0.148485	 0.985623	-0.315754	 0.000000	 0.000000	 0.000000	 1.000000
9590	 0.996590	 0.019433	-0.080156	 0.173493	-0.007536	 0.989255	 0.146151	 0.044547	 0.082113	-0.145066	 0.985990	-0.315376	 0.000000	 0.000000	 0.000000	 1.000000
9591	 0.996412	 0.013325	-0.083542	 0.174190	-0.001217	 0.989687	 0.143390	 0.044132	 0.084568	-0.142791	 0.986115	-0.313836	 0.000000	 0.000000	 0.000000	 1.000000
9592	 0.996381	 0.010044	-0.084357	 0.174640	 0.002245	 0.989540	 0.144390	 0.043744	 0.084901	-0.144074	 0.985900	-0.310761	 0.000000	 0.000000	 0.000000	 1.000000
9593	 0.996491	 0.007714	-0.083297	 0.174747	 0.004836	 0.988774	 0.149492	 0.043500	 0.083491	-0.149388	 0.985228	-0.306309	 0.000000	 0.000000	 0.000000	 1.000000
9594	 0.996196	 0.005920	-0.086900	 0.174417	 0.007230	 0.988636	 0.150306	 0.043117	 0.086776	-0.150381	 0.984793	-0.301636	 0.000000	 0.000000	 0.000000	 1.000000
9595	 0.995791	 0.006264	-0.091399	 0.173355	 0.007126	 0.989350	 0.145529	 0.042004	 0.091312	-0.145585	 0.985105	-0.295685	 0.000000	 0.000000	 0.000000	 1.000000
9596	 0.995482	 0.008422	-0.094537	 0.171765	 0.004497	 0.990761	 0.135694	 0.040190	 0.094782	-0.135521	 0.986214	-0.289148	 0.000000	 0.000000	 0.000000	 1.000000
9597	 0.995296	 0.013638	-0.095874	 0.170253	-0.001140	 0.991626	 0.129288	 0.038401	 0.096810	-0.128585	 0.986946	-0.282753	 0.000000	 0.000000	 0.000000	 1.000000
9598	 0.995303	 0.024374	-0.093663	 0.168369	-0.012281	 0.991766	 0.127615	 0.036057	 0.095980	-0.125880	 0.987376	-0.274533	 0.000000	 0.000000	 0.000000	 1.000000
9599	 0.995133	 0.030819	-0.093568	 0.166119	-0.019029	 0.992068	 0.124393	 0.033928	 0.096640	-0.122022	 0.987797	-0.265755	 0.000000	 0.000000	 0.000000	 1.000000
9600	 0.994991	 0.035054	-0.093596	 0.163828	-0.023451	 0.992230	 0.122317	 0.031373	 0.097137	-0.119523	 0.988054	-0.255280	 0.000000	 0.000000	 0.000000	 1.000000
9601	 0.995119	 0.037051	-0.091442	 0.161887	-0.025933	 0.992463	 0.119904	 0.029294	 0.095177	-0.116961	 0.988552	-0.247197	 0.000000	 0.000000	 0.000000	 1.000000
9602	 0.994991	 0.037881	-0.092489	 0.159788	-0.027059	 0.992945	 0.115575	 0.027304	 0.096196	-0.112506	 0.988970	-0.238721	 0.000000	 0.000000	 0.000000	 1.000000
9603	 0.995291	 0.041870	-0.087403	 0.157102	-0.031795	 0.993032	 0.113604	 0.025331	 0.091534	-0.110304	 0.989661	-0.228720	 0.000000	 0.000000	 0.000000	 1.000000
9604	 0.995656	 0.050636	-0.078126	 0.154355	-0.041531	 0.992629	 0.113972	 0.022930	 0.083308	-0.110247	 0.990393	-0.218380	 0.000000	 0.000000	 0.000000	 1.000000
9605	 0.995398	 0.055102	-0.078397	 0.151723	-0.046006	 0.992504	 0.113339	 0.020727	 0.084041	-0.109225	 0.990445	-0.209167	 0.000000	 0.000000	 0.000000	 1.000000
9606	 0.995099	 0.060784	-0.078001	 0.148463	-0.051990	 0.992574	 0.110085	 0.017784	 0.084101	-0.105504	 0.990844	-0.198488	 0.000000	 0.000000	 0.000000	 1.000000
9607	 0.994887	 0.066528	-0.075998	 0.145447	-0.058217	 0.992604	 0.106631	 0.014943	 0.082520	-0.101675	 0.991377	-0.189353	 0.000000	 0.000000	 0.000000	 1.000000
9608	 0.994349	 0.071655	-0.078347	 0.141417	-0.063562	 0.992846	 0.101173	 0.011518	 0.085027	-0.095634	 0.991768	-0.178454	 0.000000	 0.000000	 0.000000	 1.000000
9609	 0.993700	 0.080951	-0.077534	 0.137257	-0.073239	 0.992552	 0.097432	 0.007770	 0.084836	-0.091152	 0.992206	-0.167376	 0.000000	 0.000000	 0.000000	 1.000000
9610	 0.992720	 0.092036	-0.077737	 0.132941	-0.084393	 0.991781	 0.096242	 0.003713	 0.085950	-0.088994	 0.992307	-0.156023	 0.000000	 0.000000	 0.000000	 1.000000
9611	 0.991996	 0.100966	-0.075879	 0.128551	-0.093379	 0.990863	 0.097379	-0.000911	 0.085014	-0.089527	 0.992339	-0.144904	 0.000000	 0.000000	 0.000000	 1.000000
9612	 0.991235	 0.109335	-0.074216	 0.124699	-0.101934	 0.990075	 0.096806	-0.005497	 0.084062	-0.088405	 0.992521	-0.135668	 0.000000	 0.000000	 0.000000	 1.000000
9613	 0.989799	 0.118266	-0.079510	 0.119607	-0.110744	 0.989504	 0.092867	-0.012394	 0.089657	-0.083127	 0.992489	-0.123507	 0.000000	 0.000000	 0.000000	 1.000000
9614	 0.988785	 0.126072	-0.080133	 0.115919	-0.118724	 0.988810	 0.090358	-0.018121	 0.090628	-0.079843	 0.992671	-0.114837	 0.000000	 0.000000	 0.000000	 1.000000
9615	 0.987451	 0.136363	-0.079747	 0.112137	-0.129324	 0.987753	 0.087292	-0.024202	 0.090676	-0.075896	 0.992976	-0.106395	 0.000000	 0.000000	 0.000000	 1.000000
9616	 0.985925	 0.147799	-0.078249	 0.107885	-0.141146	 0.986394	 0.084282	-0.031568	 0.089645	-0.072063	 0.993356	-0.096746	 0.000000	 0.000000	 0.000000	 1.000000
9617	 0.984346	 0.158461	-0.077279	 0.103695	-0.151935	 0.984841	 0.083659	-0.039152	 0.089370	-0.070620	 0.993485	-0.087125	 0.000000	 0.000000	 0.000000	 1.000000
9618	 0.982998	 0.167144	-0.076148	 0.099048	-0.160726	 0.983469	 0.083362	-0.047057	 0.088831	-0.069717	 0.993597	-0.078113	 0.000000	 0.000000	 0.000000	 1.000000
9619	 0.981218	 0.176216	-0.078628	 0.094814	-0.169743	 0.982056	 0.082121	-0.054148	 0.091698	-0.067244	 0.993507	-0.070868	 0.000000	 0.000000	 0.000000	 1.000000
9620	 0.978684	 0.189834	-0.078521	 0.089601	-0.183554	 0.979724	 0.080219	-0.062727	 0.092169	-0.064108	 0.993672	-0.063304	 0.000000	 0.000000	 0.000000	 1.000000
9621	 0.975655	 0.204962	-0.078205	 0.083537	-0.199210	 0.977082	 0.074882	-0.071741	 0.091776	-0.057490	 0.994114	-0.056862	 0.000000	 0.000000	 0.000000	 1.000000
9622	 0.972379	 0.219450	-0.079712	 0.077873	-0.214327	 0.974417	 0.067460	-0.079871	 0.092495	-0.048521	 0.994527	-0.052200	 0.000000	 0.000000	 0.000000	 1.000000
9623	 0.968900	 0.233612	-0.081820	 0.070772	-0.229059	 0.971503	 0.060691	-0.089313	 0.093688	-0.040070	 0.994793	-0.047353	 0.000000	 0.000000	 0.000000	 1.000000
9624	 0.966832	 0.241345	-0.083816	 0.063132	-0.237286	 0.969868	 0.054918	-0.098815	 0.094568	-0.033215	 0.994963	-0.042465	 0.000000	 0.000000	 0.000000	 1.000000
9625	 0.965798	 0.244738	-0.085879	 0.055250	-0.241045	 0.969178	 0.050537	-0.108168	 0.095624	-0.028115	 0.995020	-0.037395	 0.000000	 0.000000	 0.000000	 1.000000
9626	 0.965632	 0.245063	-0.086817	 0.048414	-0.241346	 0.969104	 0.050516	-0.115973	 0.096538	-0.027833	 0.994940	-0.033000	 0.000000	 0.000000	 0.000000	 1.000000
9627	 0.965845	 0.244206	-0.086859	 0.040741	-0.240374	 0.969286	 0.051663	-0.124625	 0.096832	-0.029027	 0.994877	-0.028128	 0.000000	 0.000000	 0.000000	 1.000000
9628	 0.966299	 0.243560	-0.083565	 0.033195	-0.239299	 0.969242	 0.057187	-0.132787	 0.094947	-0.035271	 0.994856	-0.023233	 0.000000	 0.000000	 0.000000	 1.000000
9629	 0.966970	 0.240923	-0.083437	 0.025085	-0.236828	 0.969952	 0.055419	-0.141388	 0.094305	-0.033836	 0.994967	-0.016847	 0.000000	 0.000000	 0.000000	 1.000000
9630	 0.966598	 0.244176	-0.078135	 0.019140	-0.239155	 0.968605	 0.067654	-0.148453	 0.092225	-0.046717	 0.994639	-0.012583	 0.000000	 0.000000	 0.000000	 1.000000
9631	 0.967006	 0.242952	-0.076893	 0.011609	-0.237900	 0.968846	 0.068621	-0.157280	 0.091192	-0.048074	 0.994669	-0.006932	 0.000000	 0.000000	 0.000000	 1.000000
9632	 0.967637	 0.238908	-0.081476	 0.004567	-0.233535	 0.969839	 0.069589	-0.166268	 0.095666	-0.048319	 0.994237	-0.001968	 0.000000	 0.000000	 0.000000	 1.000000
9633	 0.968711	 0.234034	-0.082837	-0.001044	-0.228560	 0.971006	 0.069848	-0.174268	 0.096802	-0.048739	 0.994106	 0.001801	 0.000000	 0.000000	 0.000000	 1.000000
9634	 0.970037	 0.228626	-0.082419	-0.007488	-0.223297	 0.972330	 0.068446	-0.183894	 0.095807	-0.048001	 0.994239	 0.006208	 0.000000	 0.000000	 0.000000	 1.000000
9635	 0.971647	 0.220310	-0.086005	-0.013820	-0.214927	 0.974312	 0.067060	-0.193867	 0.098588	-0.046683	 0.994030	 0.010370	 0.000000	 0.000000	 0.000000	 1.000000
9636	 0.973866	 0.209664	-0.087491	-0.019893	-0.204474	 0.976755	 0.064156	-0.204284	 0.098925	-0.044598	 0.994092	 0.014409	 0.000000	 0.000000	 0.000000	 1.000000
9637	 0.976522	 0.196442	-0.088554	-0.025785	-0.191587	 0.979633	 0.059940	-0.214848	 0.098540	-0.041575	 0.994262	 0.018323	 0.000000	 0.000000	 0.000000	 1.000000
9638	 0.979385	 0.179424	-0.092920	-0.030980	-0.175400	 0.983244	 0.049457	-0.224218	 0.100249	-0.032145	 0.994442	 0.022018	 0.000000	 0.000000	 0.000000	 1.000000
9639	 0.982813	 0.157020	-0.097158	-0.037024	-0.153025	 0.987096	 0.047008	-0.236276	 0.103293	-0.031337	 0.994157	 0.025757	 0.000000	 0.000000	 0.000000	 1.000000
9640	 0.985238	 0.140639	-0.097668	-0.041173	-0.136859	 0.989601	 0.044137	-0.245065	 0.102865	-0.030123	 0.994239	 0.028247	 0.000000	 0.000000	 0.000000	 1.000000
9641	 0.987761	 0.119393	-0.100409	-0.045864	-0.116025	 0.992493	 0.038557	-0.254970	 0.104261	-0.026438	 0.994199	 0.030800	 0.000000	 0.000000	 0.000000	 1.000000
9642	 0.989902	 0.100653	-0.099838	-0.049685	-0.097610	 0.994614	 0.034777	-0.263236	 0.102799	-0.024683	 0.994397	 0.032857	 0.000000	 0.000000	 0.000000	 1.000000
9643	 0.991513	 0.081462	-0.101331	-0.053589	-0.078828	 0.996445	 0.029650	-0.272160	 0.103382	-0.021411	 0.994413	 0.034557	 0.000000	 0.000000	 0.000000	 1.000000
9644	 0.992668	 0.065063	-0.101864	-0.056650	-0.062889	 0.997721	 0.024382	-0.279305	 0.103212	-0.017797	 0.994502	 0.035493	 0.000000	 0.000000	 0.000000	 1.000000
9645	 0.993835	 0.045646	-0.101019	-0.059592	-0.044011	 0.998862	 0.018368	-0.286996	 0.101733	-0.013807	 0.994718	 0.036082	 0.000000	 0.000000	 0.000000	 1.000000
9646	 0.994173	 0.023540	-0.105165	-0.062394	-0.022447	 0.999680	 0.011663	-0.293729	 0.105393	-0.009230	 0.994391	 0.036238	 0.000000	 0.000000	 0.000000	 1.000000
9647	 0.994366	 0.003355	-0.105898	-0.064250	-0.002897	 0.999986	 0.004633	-0.298934	 0.105897	-0.004294	 0.994372	 0.035945	 0.000000	 0.000000	 0.000000	 1.000000
9648	 0.994201	-0.019249	-0.105743	-0.065851	 0.019204	 0.999816	-0.001233	-0.304182	 0.105729	-0.000797	 0.994400	 0.035324	 0.000000	 0.000000	 0.000000	 1.000000
9649	 0.993802	-0.040246	-0.103554	-0.066877	 0.039810	 0.999191	-0.005990	-0.308604	 0.103690	 0.001840	 0.994613	 0.034321	 0.000000	 0.000000	 0.000000	 1.000000
9650	 0.992911	-0.061428	-0.101677	-0.067446	 0.060585	 0.998104	-0.011011	-0.312025	 0.102137	 0.004784	 0.994765	 0.033209	 0.000000	 0.000000	 0.000000	 1.000000
9651	 0.991687	-0.080400	-0.100379	-0.067443	 0.079337	 0.996750	-0.014139	-0.314107	 0.101163	 0.006071	 0.994857	 0.032173	 0.000000	 0.000000	 0.000000	 1.000000
9652	 0.990020	-0.101907	-0.097255	-0.066773	 0.100683	 0.994777	-0.016950	-0.315620	 0.098445	 0.007003	 0.995124	 0.031081	 0.000000	 0.000000	 0.000000	 1.000000
9653	 0.987650	-0.124352	-0.095216	-0.065814	 0.123207	 0.992234	-0.017279	-0.316082	 0.096592	 0.005350	 0.995315	 0.029968	 0.000000	 0.000000	 0.000000	 1.000000
9654	 0.984439	-0.149040	-0.092995	-0.064183	 0.147872	 0.988833	-0.018725	-0.315274	 0.094711	 0.004699	 0.995499	 0.028560	 0.000000	 0.000000	 0.000000	 1.000000
9655	 0.982488	-0.163580	-0.089111	-0.062734	 0.162333	 0.986529	-0.020405	-0.314273	 0.091210	 0.005600	 0.995821	 0.027385	 0.000000	 0.000000	 0.000000	 1.000000
9656	 0.978099	-0.188902	-0.087286	-0.060846	 0.187659	 0.982003	-0.021513	-0.311566	 0.089737	 0.004682	 0.995960	 0.025324	 0.000000	 0.000000	 0.000000	 1.000000
9657	 0.974943	-0.207519	-0.080024	-0.058491	 0.206485	 0.978247	-0.020148	-0.308618	 0.082421	 0.003141	 0.996597	 0.022499	 0.000000	 0.000000	 0.000000	 1.000000
9658	 0.971315	-0.225384	-0.075707	-0.056295	 0.223931	 0.974255	-0.026251	-0.305886	 0.079629	 0.008568	 0.996793	 0.019444	 0.000000	 0.000000	 0.000000	 1.000000
9659	 0.968036	-0.240347	-0.071570	-0.054107	 0.238385	 0.970584	-0.033828	-0.302619	 0.077549	 0.015711	 0.996871	 0.015994	 0.000000	 0.000000	 0.000000	 1.000000
9660	 0.965968	-0.250375	-0.064808	-0.051204	 0.248261	 0.967959	-0.037768	-0.297937	 0.072141	 0.020420	 0.997192	 0.011462	 0.000000	 0.000000	 0.000000	 1.000000
9661	 0.964710	-0.256635	-0.058785	-0.048446	 0.254572	 0.966267	-0.039051	-0.292369	 0.066777	 0.022735	 0.997516	 0.006872	 0.000000	 0.000000	 0.000000	 1.000000
9662	 0.964514	-0.258611	-0.053064	-0.045654	 0.256749	 0.965732	-0.038007	-0.286840	 0.061028	 0.023062	 0.997877	 0.002837	 0.000000	 0.000000	 0.000000	 1.000000
9663	 0.963795	-0.262574	-0.046232	-0.041937	 0.260944	 0.964653	-0.036818	-0.278603	 0.054220	 0.023448	 0.998260	-0.002143	 0.000000	 0.000000	 0.000000	 1.000000
9664	 0.964344	-0.261489	-0.040592	-0.038655	 0.260286	 0.965043	-0.030799	-0.271919	 0.047182	 0.019161	 0.998708	-0.005897	 0.000000	 0.000000	 0.000000	 1.000000
9665	 0.964893	-0.260413	-0.033912	-0.034618	 0.259547	 0.965390	-0.025765	-0.263620	 0.039404	 0.016083	 0.999099	-0.010527	 0.000000	 0.000000	 0.000000	 1.000000
9666	 0.965300	-0.259641	-0.027663	-0.031111	 0.258993	 0.965624	-0.022384	-0.256361	 0.032481	 0.014468	 0.999372	-0.014603	 0.000000	 0.000000	 0.000000	 1.000000
9667	 0.966948	-0.254129	-0.020336	-0.026379	 0.253751	 0.967141	-0.016100	-0.246502	 0.023718	 0.010430	 0.999667	-0.020540	 0.000000	 0.000000	 0.000000	 1.000000
9668	 0.967917	-0.250582	-0.018107	-0.023215	 0.250276	 0.968081	-0.013893	-0.239121	 0.020970	 0.008938	 0.999743	-0.025258	 0.000000	 0.000000	 0.000000	 1.000000
9669	 0.970189	-0.242144	-0.009086	-0.019067	 0.241957	 0.970221	-0.011849	-0.229803	 0.011647	 0.009317	 0.999891	-0.032223	 0.000000	 0.000000	 0.000000	 1.000000
9670	 0.972964	-0.230888	-0.003990	-0.016149	 0.230759	 0.972950	-0.011413	-0.222976	 0.006481	 0.010203	 0.999929	-0.037413	 0.000000	 0.000000	 0.000000	 1.000000
9671	 0.975057	-0.221919	 0.000224	-0.013315	 0.221839	 0.975021	-0.011579	-0.216616	 0.002317	 0.011358	 0.999935	-0.042674	 0.000000	 0.000000	 0.000000	 1.000000
9672	 0.977747	-0.209620	 0.007337	-0.010089	 0.209629	 0.977727	-0.010914	-0.209496	-0.004916	 0.012226	 0.999915	-0.049006	 0.000000	 0.000000	 0.000000	 1.000000
9673	 0.980618	-0.195767	 0.006835	-0.007388	 0.195787	 0.980556	-0.013736	-0.202880	-0.004041	 0.014824	 0.999884	-0.055349	 0.000000	 0.000000	 0.000000	 1.000000
9674	 0.983066	-0.183154	 0.004565	-0.005011	 0.183143	 0.983008	-0.012837	-0.196443	-0.002163	 0.013470	 0.999909	-0.062073	 0.000000	 0.000000	 0.000000	 1.000000
9675	 0.984887	-0.172989	 0.007494	-0.002733	 0.173010	 0.984871	-0.010401	-0.191061	-0.005607	 0.011554	 0.999919	-0.068331	 0.000000	 0.000000	 0.000000	 1.000000
9676	 0.986885	-0.161033	 0.010580	-0.000162	 0.161108	 0.986870	-0.011980	-0.185212	-0.008535	 0.013539	 0.999874	-0.075992	 0.000000	 0.000000	 0.000000	 1.000000
9677	 0.988177	-0.152803	 0.011949	 0.001834	 0.152920	 0.988143	-0.014108	-0.180412	-0.009673	 0.015780	 0.999831	-0.083079	 0.000000	 0.000000	 0.000000	 1.000000
